120	0	134	0	754	
120	0	177	1	777	
120	0	63	5	1378	
120	0	117	3	940	
120	0	75	2	1638	
120	0	213	1	737	
120	0	326	0	929	
120	0	222	0	705	
120	0	233	1	516	
120	0	157	0	757	
120	1	233	0	562	
120	0	107	2	1218	
120	0	266	0	327	
120	1	208	2	1485	
120	1	250	0	467	
120	0	210	1	940	
120	1	185	0	706	
120	0	48	2	1251	
120	0	282	1	624	
120	1	197	0	914	
120	0	91	1	1572	
120	0	61	2	1599	
120	0	105	0	807	
120	0	188	0	699	
120	0	75	0	973	
120	0	113	0	1293	
120	0	109	1	711	
120	0	246	0	852	
120	0	197	0	678	
120	0	134	0	883	
120	0	160	0	418	
120	0	144	0	916	
120	0	198	0	492	
120	0	45	1	2053	
120	0	188	0	537	
120	0	134	0	665	
120	1	148	0	907	
120	1	220	1	518	
120	0	139	3	658	
120	0	243	0	800	
120	1	156	0	891	
120	0	105	0	1147	
120	0	92	1	1027	
120	1	131	4	921	
120	0	182	0	542	
120	0	99	0	1574	
120	0	167	0	820	
120	0	218	0	786	
120	0	264	0	729	
120	0	95	5	1641	
120	3	127	0	807	
120	0	255	0	692	
120	0	100	1	1499	
120	0	211	0	518	
120	0	168	0	1137	
120	0	210	1	903	
120	0	224	1	582	
120	0	185	0	716	
120	0	138	0	630	
120	0	287	0	1208	
120	0	239	0	1019	
120	0	175	0	926	
120	0	117	3	1069	
120	1	109	0	888	
120	0	102	1	1842	
120	0	186	1	1249	
120	0	76	3	1842	
120	0	170	0	776	
120	0	127	0	1222	
120	0	120	1	1184	
120	0	192	2	986	
120	1	162	1	1323	
120	0	86	2	995	
120	1	127	0	946	
120	1	102	2	1571	
120	0	194	1	1388	
120	1	332	1	518	
120	0	184	0	313	
120	0	127	1	1065	
120	0	184	0	1226	
120	1	246	0	497	
120	0	126	3	1635	
120	0	203	1	638	
120	0	132	1	1121	
120	0	189	0	303	
120	0	100	1	986	
120	0	90	2	1031	
120	0	95	1	1212	
120	0	111	2	1171	
120	0	86	1	1555	
120	1	203	1	865	
120	0	203	0	949	
120	0	75	1	792	
120	0	207	0	1049	
120	0	136	0	1129	
120	0	235	0	575	
120	0	104	1	1153	
120	0	143	2	1366	
120	0	455	0	756	
120	0	111	3	1350	
120	0	231	1	761	
120	0	78	6	1241	
120	0	183	2	1060	
120	0	152	2	586	
120	0	141	0	812	
120	1	130	3	759	
120	0	222	0	545	
120	1	130	2	1139	
120	0	305	0	766	
120	1	178	1	768	
120	0	149	1	809	
120	0	210	0	346	
120	0	146	1	1026	
120	0	143	0	881	
120	1	261	0	1115	
120	0	255	1	650	
120	0	114	1	790	
120	1	69	1	1238	
120	0	129	0	892	
120	0	197	1	695	
120	0	144	1	1027	
120	1	246	1	1024	
120	0	140	2	1205	
120	0	122	0	1382	
120	0	177	0	693	
120	0	184	0	507	
120	0	196	1	765	
120	0	159	2	759	
120	0	130	2	921	
120	0	79	2	1001	
120	1	141	0	1210	
120	0	215	1	787	
120	0	81	4	1698	
120	0	121	1	1007	
120	0	57	5	1875	
120	0	119	0	1113	
120	0	99	1	931	
120	0	132	1	1061	
120	0	113	1	1005	
120	0	139	1	1114	
120	0	164	1	966	
120	0	102	0	938	
120	0	216	1	631	
120	0	141	0	1299	
120	0	276	0	555	
120	0	228	0	968	
120	0	135	0	581	
120	0	197	1	1045	
120	0	131	0	751	
120	0	138	0	1079	
120	0	208	0	739	
120	0	188	0	494	
120	0	146	2	996	
120	0	97	0	1228	
120	0	69	1	1250	
120	0	123	2	1724	
120	1	270	0	1076	
120	0	148	1	781	
120	0	78	3	1425	
120	0	156	0	737	
120	0	169	1	1181	
120	0	147	0	861	
120	0	249	0	896	
120	0	118	0	619	
120	2	168	1	795	
120	0	145	0	831	
120	0	207	0	635	
120	0	187	0	1170	
120	0	164	1	1225	
120	0	140	1	1159	
120	0	212	0	368	
120	0	167	0	598	
120	0	173	0	816	
120	0	123	0	1596	
120	0	223	0	525	
120	0	320	0	401	
120	0	195	2	528	
120	0	181	2	907	
120	0	257	0	712	
120	0	92	6	1836	
120	1	206	0	974	
120	0	252	0	934	
120	0	237	1	994	
120	0	195	0	1281	
120	2	77	3	1702	
120	0	249	0	183	
120	0	158	1	674	
120	0	285	0	813	
120	0	199	1	559	
120	0	249	2	664	
120	1	68	4	1698	
120	0	116	0	527	
120	0	202	1	659	
120	0	150	1	725	
120	0	118	0	1431	
120	0	145	0	1194	
