240	0	56	1	530	
240	0	14	1	820	
240	0	11	1	548	
240	0	1	0	1298	
240	0	0	0	903	
240	0	1	1	795	
240	0	0	0	783	
240	0	2	1	833	
240	0	0	0	1219	
240	0	1	1	774	
240	1	36	0	727	
240	0	2	2	863	
240	0	0	0	936	
240	0	12	0	488	
240	0	12	0	463	
240	0	12	1	719	
240	0	18	0	800	
240	0	2	0	934	
240	0	3	1	745	
240	0	9	0	1097	
240	0	10	0	299	
240	0	3	3	614	
240	0	3	1	686	
240	0	0	0	780	
240	0	0	1	697	
240	0	5	1	1103	
240	0	54	0	567	
240	0	27	0	826	
240	0	1	0	1073	
240	0	4	2	713	
240	0	1	1	844	
240	0	0	0	750	
240	0	0	1	984	
240	0	4	0	790	
240	0	0	0	1134	
240	0	3	0	772	
240	0	27	1	496	
240	0	1	1	620	
240	0	0	1	889	
240	0	2	2	1114	
240	0	3	1	593	
240	0	1	0	468	
240	0	13	0	706	
240	0	6	0	734	
240	0	7	1	685	
240	0	1	0	799	
240	0	0	1	1059	
240	0	17	0	524	
240	0	26	0	436	
240	0	12	0	451	
240	0	8	1	804	
240	0	14	0	617	
240	0	0	0	751	
240	0	33	0	897	
240	0	8	1	684	
240	0	3	0	885	
240	0	0	0	850	
240	0	0	0	724	
240	0	3	0	720	
240	0	0	0	1125	
240	0	1	4	1010	
240	0	26	0	475	
240	0	7	1	574	
240	0	1	0	715	
240	0	12	0	964	
240	0	0	3	1284	
240	0	2	0	845	
240	0	33	0	307	
240	0	0	1	729	
240	0	1	4	714	
240	0	13	1	694	
240	0	12	1	459	
240	0	0	2	903	
240	0	25	0	546	
240	0	7	1	560	
240	0	10	0	633	
240	0	8	0	609	
240	0	7	0	653	
240	0	30	0	930	
240	0	4	0	950	
240	0	0	0	1076	
240	0	2	1	808	
240	0	25	0	605	
240	0	4	0	596	
240	0	1	0	821	
240	0	0	1	951	
240	0	1	0	672	
240	0	7	0	494	
240	0	17	0	242	
240	0	8	1	413	
240	0	8	1	561	
240	0	36	0	826	
240	0	9	2	816	
240	0	1	1	785	
240	0	5	1	861	
240	0	2	1	837	
240	0	33	0	836	
240	0	8	0	756	
240	0	0	0	1001	
240	0	58	0	662	
240	0	0	0	1010	
240	0	3	1	787	
240	0	3	0	834	
240	0	19	1	802	
240	0	3	0	743	
240	0	11	0	618	
240	0	4	1	552	
240	0	0	4	1001	
240	0	0	0	684	
240	0	2	1	491	
240	0	0	0	683	
240	0	0	1	1262	
240	0	20	0	521	
240	0	1	2	1241	
240	0	0	0	832	
240	0	12	1	406	
240	0	17	1	305	
240	0	1	0	1163	
240	0	1	1	1313	
240	0	12	0	385	
240	0	0	0	823	
240	0	12	1	1085	
240	0	21	1	510	
240	0	2	1	605	
240	0	0	0	760	
240	0	21	1	629	
240	0	8	1	367	
240	0	11	0	589	
240	0	0	1	1116	
240	0	63	0	663	
240	0	9	1	866	
240	0	75	0	785	
240	1	8	0	673	
240	0	15	1	630	
240	0	24	0	675	
240	0	1	0	672	
240	0	0	0	933	
240	0	7	1	946	
240	0	6	0	807	
240	0	1	2	706	
240	0	1	1	672	
240	0	0	2	851	
240	0	7	0	631	
240	0	5	3	910	
240	0	19	1	608	
240	0	34	0	507	
