360	0	0	3	955	
360	0	2	1	860	
360	0	3	0	1003	
360	0	12	0	322	
360	0	32	0	840	
360	0	5	0	437	
360	0	32	0	443	
360	0	0	0	1091	
360	0	6	0	541	
360	0	16	0	562	
360	0	6	0	669	
360	0	3	1	844	
360	0	1	0	884	
360	0	0	0	987	
360	0	10	0	572	
360	0	25	0	364	
360	0	1	0	818	
360	0	0	2	810	
360	0	0	1	948	
360	0	6	3	921	
360	0	0	0	1053	
360	0	19	1	961	
360	0	18	0	832	
360	0	12	0	471	
360	0	6	1	864	
360	0	0	1	1113	
360	0	3	0	575	
360	0	7	1	367	
360	0	0	5	784	
360	0	15	0	393	
360	0	0	1	932	
360	0	4	1	659	
360	0	6	1	559	
360	0	10	0	734	
360	0	16	0	677	
360	0	2	0	748	
360	0	16	0	988	
360	0	6	0	739	
360	0	10	1	646	
360	0	1	0	1114	
360	0	0	0	984	
360	0	22	1	903	
360	0	1	0	1123	
360	0	1	1	933	
360	0	4	1	923	
360	0	9	0	980	
360	0	17	0	285	
360	0	4	0	545	
360	0	26	2	1006	
360	0	5	0	501	
360	0	2	1	781	
360	0	4	0	454	
360	0	7	1	1287	
360	0	10	0	666	
360	0	40	0	511	
360	0	0	1	762	
360	0	4	0	809	
360	0	9	1	758	
360	0	0	1	812	
360	0	4	0	631	
360	0	3	0	569	
360	0	12	0	559	
360	0	0	0	1014	
360	0	0	3	892	
360	0	2	0	1035	
360	0	8	1	604	
360	0	0	0	776	
360	0	9	0	726	
360	0	6	0	956	
360	0	14	1	543	
360	0	35	0	313	
360	0	0	1	908	
360	0	4	3	806	
360	0	0	1	987	
360	0	1	1	639	
360	0	0	0	822	
360	0	0	3	1140	
360	0	1	1	567	
360	0	55	0	553	
360	0	1	2	779	
360	0	34	0	803	
360	0	5	1	712	
360	0	2	0	1334	
360	0	1	1	610	
360	0	9	1	685	
360	0	0	0	952	
360	0	1	1	499	
360	0	10	0	742	
360	0	0	2	1033	
360	0	19	0	677	
360	0	27	0	606	
360	0	5	0	731	
360	0	1	0	622	
360	0	0	0	1234	
360	0	0	0	1157	
360	0	14	2	704	
360	0	0	1	1242	
360	0	1	2	706	
360	0	3	0	635	
360	0	0	0	688	
360	0	0	1	847	
360	0	0	1	735	
360	0	1	0	837	
360	0	26	0	931	
360	0	3	2	842	
360	0	0	2	992	
360	0	19	0	311	
360	0	1	0	931	
360	0	4	1	672	
360	0	0	0	1022	
360	0	5	0	483	
360	0	11	1	862	
360	0	12	2	667	
360	0	15	2	791	
360	1	23	0	368	
360	0	0	0	746	
360	0	2	0	512	
360	0	3	0	1328	
360	0	0	2	836	
360	0	0	1	715	
360	0	0	0	827	
360	0	22	0	694	
360	0	15	0	650	
360	0	24	1	676	
360	0	0	0	976	
360	0	4	1	357	
360	0	1	1	759	
360	0	1	0	948	
360	0	0	1	949	
360	0	6	1	1075	
360	0	1	1	694	
360	0	7	1	535	
360	0	0	1	1027	
360	0	2	0	899	
360	0	3	1	740	
360	0	9	1	925	
360	0	3	1	834	
360	0	2	0	850	
360	0	0	0	1108	
360	0	39	0	404	
360	0	4	2	541	
360	0	8	0	1017	
360	0	9	2	786	
360	0	13	0	398	
360	0	3	0	730	
