360	0	21	0	570	
360	0	14	1	441	
360	0	46	0	702	
360	0	40	1	242	
360	0	33	0	243	
360	0	50	0	523	
360	0	10	0	586	
360	0	33	1	361	
360	0	28	1	274	
360	0	60	1	530	
360	0	80	0	426	
360	0	5	0	853	
360	0	49	0	238	
360	0	34	0	511	
360	0	36	0	337	
360	0	9	2	485	
360	0	67	1	456	
360	0	53	0	278	
360	0	36	0	349	
360	0	120	0	188	
360	0	2	0	904	
360	0	19	0	594	
360	0	7	1	787	
360	0	18	1	482	
360	0	45	0	508	
360	0	94	0	182	
360	0	29	0	320	
360	0	15	0	237	
360	0	11	0	394	
360	0	14	2	575	
360	0	13	0	532	
360	0	23	0	491	
360	0	44	0	247	
360	0	129	0	539	
360	0	49	0	414	
360	0	55	0	503	
360	0	25	1	406	
360	0	59	1	227	
360	0	57	0	211	
360	0	6	1	818	
360	0	30	1	476	
360	0	8	1	421	
360	0	45	1	831	
360	0	58	0	322	
360	0	20	1	510	
360	0	47	0	403	
360	0	10	1	378	
360	0	7	2	532	
360	0	86	0	365	
360	0	21	1	398	
360	0	44	0	413	
360	0	87	0	321	
360	0	32	0	153	
360	0	20	1	428	
360	0	61	0	243	
360	0	32	0	929	
360	0	54	0	668	
360	0	51	0	136	
360	0	21	1	742	
360	0	1	2	935	
360	0	27	1	538	
360	0	7	2	600	
360	2	103	0	790	
360	0	13	1	598	
360	0	25	1	291	
360	0	21	0	305	
360	0	14	0	557	
360	0	17	0	639	
360	0	11	2	423	
360	0	52	0	679	
360	0	22	0	371	
360	0	22	0	277	
360	0	7	0	466	
360	0	26	0	369	
360	0	90	0	133	
360	0	15	0	506	
360	0	73	0	258	
360	0	33	0	276	
360	0	5	1	465	
360	0	51	1	326	
360	0	7	0	666	
360	0	39	0	265	
360	0	3	1	561	
360	0	8	0	650	
360	0	31	0	271	
360	0	21	1	755	
360	1	48	0	530	
360	0	29	0	374	
360	0	26	0	218	
360	0	56	0	380	
360	0	21	0	465	
360	0	37	0	337	
360	0	15	1	783	
360	0	30	0	576	
360	0	93	0	250	
360	0	64	1	172	
360	0	8	0	932	
360	0	35	1	472	
360	0	55	1	279	
360	0	13	0	618	
360	0	42	1	573	
360	0	66	0	244	
360	0	2	0	644	
360	0	2	1	646	
360	0	20	0	862	
360	0	100	0	395	
360	0	4	0	542	
360	0	18	0	600	
360	0	24	0	358	
360	0	60	0	213	
360	0	21	0	398	
360	0	21	1	509	
360	0	27	0	531	
360	1	17	0	420	
360	0	19	2	291	
360	0	52	0	234	
360	0	34	0	360	
360	0	64	0	421	
360	0	76	0	536	
360	0	9	1	884	
360	0	37	0	212	
360	0	47	1	462	
360	0	18	0	548	
360	0	52	0	641	
360	0	34	1	513	
360	0	43	1	473	
360	0	28	0	372	
360	0	30	0	792	
360	0	25	0	409	
360	0	16	1	479	
360	0	15	0	393	
360	0	13	1	525	
360	0	58	0	335	
360	0	26	0	553	
360	0	29	0	301	
360	0	14	0	591	
360	0	6	0	584	
360	0	25	1	196	
360	0	3	2	1054	
360	0	3	0	698	
360	0	21	2	794	
360	0	63	0	118	
360	0	30	0	131	
360	0	10	1	725	
360	0	66	0	266	
360	0	66	0	435	
