240	0	35	0	505	
240	0	25	0	264	
240	1	53	0	586	
240	0	46	0	271	
240	0	15	1	526	
240	0	60	0	384	
240	0	40	0	316	
240	0	43	0	97	
240	0	44	0	324	
240	0	23	1	339	
240	0	12	0	441	
240	1	49	1	796	
240	0	10	0	380	
240	0	32	0	522	
240	0	54	1	273	
240	0	10	2	816	
240	0	70	0	489	
240	0	15	1	547	
240	0	53	0	424	
240	0	10	0	440	
240	0	14	0	747	
240	0	29	0	227	
240	0	36	0	463	
240	0	24	0	304	
240	0	21	0	457	
240	0	18	0	380	
240	0	27	0	216	
240	0	12	0	427	
240	0	3	0	771	
240	1	34	1	817	
240	0	17	0	488	
240	0	106	0	291	
240	0	21	0	380	
240	0	13	0	605	
240	0	24	0	354	
240	0	13	0	438	
240	0	2	0	966	
240	0	4	1	606	
240	0	15	1	487	
240	0	26	0	460	
240	0	4	0	588	
240	0	4	2	716	
240	0	19	0	1059	
240	0	14	0	775	
240	0	35	0	233	
240	0	29	0	591	
240	0	28	0	278	
240	0	58	0	266	
240	0	6	1	561	
240	0	80	0	271	
240	0	17	0	541	
240	0	9	0	411	
240	0	7	0	589	
240	0	27	0	194	
240	0	51	0	493	
240	0	46	1	401	
240	0	51	1	378	
240	0	15	0	247	
240	0	23	0	393	
240	0	16	0	518	
240	0	10	1	595	
240	0	61	3	766	
240	1	29	1	529	
240	0	21	0	327	
240	0	33	1	361	
240	0	8	0	491	
240	0	16	0	592	
240	0	68	0	140	
240	0	42	1	316	
240	0	36	0	375	
240	0	7	2	470	
240	1	43	0	543	
240	1	106	0	363	
240	0	37	0	314	
240	0	5	0	639	
240	0	56	0	315	
240	0	3	0	774	
240	0	42	0	527	
240	0	34	1	453	
240	0	23	2	606	
240	0	7	0	1096	
240	0	72	0	192	
240	0	20	1	837	
240	0	31	0	330	
240	1	117	0	373	
240	0	26	2	575	
240	0	28	0	578	
240	0	7	2	424	
240	0	47	1	419	
240	0	21	0	369	
240	0	9	0	797	
240	0	29	0	300	
240	0	57	0	699	
240	0	21	2	394	
240	0	101	0	182	
240	0	55	0	514	
240	0	6	0	755	
240	0	13	1	410	
240	0	19	1	494	
240	0	30	0	417	
240	0	50	1	326	
240	0	14	0	313	
240	0	20	0	610	
240	0	62	0	223	
240	0	5	0	537	
240	0	9	0	606	
240	0	51	0	421	
240	0	23	0	678	
240	0	26	0	350	
240	0	100	0	97	
240	0	45	0	81	
240	0	10	1	508	
240	0	35	0	362	
240	0	29	1	348	
240	0	58	0	222	
240	0	17	0	383	
240	0	5	0	789	
240	0	8	1	498	
240	0	25	0	458	
240	0	50	0	634	
240	0	3	1	291	
240	0	14	1	586	
240	0	60	0	359	
240	0	8	0	568	
