60	0	1	0	1610	
60	0	13	1	1782	
60	0	0	1	1794	
60	0	7	0	1344	
60	0	32	1	1952	
60	0	14	1	2204	
60	0	62	3	1793	
60	0	17	3	1655	
60	0	24	5	1952	
60	0	61	3	1540	
60	1	13	1	2079	
60	0	5	0	1660	
60	0	21	1	1820	
60	0	79	3	2138	
60	0	64	1	1454	
60	0	0	5	1937	
60	0	16	6	1717	
60	0	27	1	1818	
60	0	8	2	1696	
60	0	70	2	1643	
60	0	19	1	1257	
60	0	44	4	1702	
60	0	90	2	1438	
60	0	0	2	1843	
60	0	137	1	954	
60	0	18	3	1965	
60	0	39	1	1743	
60	0	32	1	1222	
60	0	5	3	2020	
60	0	18	5	1923	
60	0	0	1	2225	
60	1	59	2	1704	
60	0	20	4	2075	
60	0	44	3	1338	
60	0	7	3	1724	
60	0	42	4	1846	
60	0	20	2	1676	
60	0	12	1	1879	
60	0	72	2	2208	
60	0	3	4	1402	
60	0	28	2	1832	
60	0	65	6	1428	
60	0	0	4	1730	
60	0	15	2	1920	
60	1	41	0	1708	
60	0	25	1	1852	
60	0	29	3	1596	
60	0	10	3	1929	
60	0	21	4	1511	
60	0	33	1	1511	
60	0	27	4	1479	
60	0	0	1	1801	
60	1	29	1	1795	
60	0	32	2	2018	
60	0	30	0	2177	
60	0	10	1	1871	
60	0	34	5	2181	
60	0	2	6	2366	
60	0	4	2	1944	
60	0	6	3	1810	
60	0	27	2	1662	
60	0	11	3	1609	
60	0	26	2	2097	
60	1	27	5	1929	
60	0	47	0	1226	
60	0	9	4	1657	
60	0	97	1	1553	
60	0	0	4	1751	
60	0	49	2	1456	
60	0	18	1	1663	
60	0	1	3	1885	
60	0	13	3	1299	
60	0	21	2	2261	
60	0	40	1	1814	
60	0	68	1	1714	
60	0	0	0	1920	
60	0	30	1	2083	
60	0	63	1	1893	
60	0	15	1	1663	
60	0	11	2	1455	
60	0	0	4	2056	
60	0	77	0	1460	
60	0	12	3	1827	
60	0	18	4	1779	
60	0	0	3	1772	
60	0	1	4	1852	
60	0	44	1	1165	
60	0	18	0	1716	
60	0	85	2	1341	
60	0	20	4	1907	
60	0	27	3	1776	
60	0	0	2	1881	
60	0	27	0	1252	
60	0	0	0	2006	
60	0	13	2	1452	
60	0	14	1	1446	
60	0	43	3	1728	
60	0	20	3	2107	
60	0	10	3	1835	
60	0	60	0	1459	
60	0	17	5	2088	
60	0	3	4	1812	
60	0	0	2	1330	
60	0	33	3	2265	
60	0	91	1	1642	
60	0	16	2	1802	
60	0	3	2	2153	
60	0	12	0	1567	
