60	0	216	0	182	
60	0	225	0	107	
60	0	314	0	59	
60	0	257	0	30	
60	1	188	0	181	
60	0	293	1	115	
60	0	216	0	48	
60	0	152	0	266	
60	0	271	0	178	
60	1	316	0	102	
60	1	338	0	91	
60	0	454	0	102	
60	0	228	0	24	
60	2	390	0	37	
60	0	244	0	79	
60	0	554	0	83	
60	0	172	1	191	
60	1	266	0	29	
60	0	334	0	90	
60	0	438	0	7	
60	0	392	0	86	
60	0	339	0	104	
60	0	444	0	16	
60	0	263	0	14	
60	0	211	0	190	
60	1	318	0	136	
60	0	186	0	36	
60	1	340	0	9	
60	0	303	0	127	
60	0	290	0	90	
60	0	339	0	84	
60	0	355	0	30	
60	1	438	0	117	
60	0	405	0	47	
60	0	296	0	41	
60	0	247	0	18	
60	0	362	0	38	
60	0	143	0	105	
60	1	318	0	120	
60	0	316	0	107	
60	0	197	0	149	
60	0	317	0	105	
60	0	287	0	99	
60	0	430	0	45	
60	1	262	1	98	
60	0	382	0	48	
60	0	274	0	103	
60	0	475	0	132	
60	0	374	0	32	
60	0	256	1	143	
60	0	280	0	9	
60	1	494	0	30	
60	0	179	1	110	
60	0	119	0	177	
60	0	369	0	167	
60	1	220	0	233	
60	1	386	0	67	
60	1	280	0	41	
60	0	231	0	29	
60	2	467	0	221	
60	0	348	0	308	
60	0	419	0	11	
60	0	262	0	76	
60	0	377	0	86	
60	0	191	0	111	
60	0	421	0	40	
60	1	360	0	118	
60	1	383	0	3	
60	0	370	0	18	
60	2	302	1	184	
60	0	435	0	68	
60	1	239	0	153	
60	0	397	1	216	
60	0	214	0	86	
60	3	288	0	127	
60	2	432	0	100	
60	0	262	0	108	
60	0	181	0	216	
60	2	333	0	89	
60	0	441	0	59	
60	1	225	0	98	
60	0	324	0	46	
60	1	237	1	99	
60	2	239	0	85	
60	1	377	0	119	
60	0	153	0	102	
60	2	378	0	64	
60	2	388	0	87	
60	1	353	1	146	
60	1	352	0	231	
60	0	344	0	216	
60	0	467	0	26	
60	0	284	0	97	
60	0	181	1	115	
60	1	410	0	50	
60	0	381	0	7	
60	0	300	1	142	
60	0	292	0	247	
60	0	341	0	23	
60	0	300	0	63	
60	0	476	0	7	
60	1	331	0	42	
60	1	282	1	214	
60	0	228	0	21	
60	0	406	0	6	
60	0	242	0	84	
60	1	392	0	96	
60	0	284	0	172	
60	0	235	0	119	
60	1	219	0	61	
60	1	396	0	60	
60	1	378	0	91	
60	1	522	0	106	
60	0	317	0	180	
60	0	546	0	125	
60	0	196	0	124	
60	0	263	0	66	
60	0	195	0	130	
60	0	328	0	77	
60	1	306	0	15	
60	0	296	1	125	
60	0	494	0	26	
60	0	516	0	13	
60	0	256	0	131	
60	0	334	0	116	
60	0	410	0	16	
60	0	310	0	38	
60	0	504	0	42	
60	0	345	0	153	
60	0	271	0	92	
60	0	316	1	169	
60	1	451	0	194	
60	2	445	0	142	
60	0	238	0	203	
60	1	301	0	62	
60	0	170	0	42	
60	1	376	0	20	
60	0	314	0	58	
60	0	343	0	27	
60	1	359	0	59	
60	0	303	0	60	
60	0	502	0	139	
60	0	251	0	190	
60	0	265	1	125	
60	0	178	0	129	
60	0	314	0	82	
60	1	227	0	44	
60	0	231	0	198	
60	1	324	0	71	
60	0	489	1	94	
60	0	331	0	94	
60	0	278	0	11	
60	0	237	0	31	
60	1	213	0	27	
60	1	277	0	287	
60	0	361	0	26	
60	1	317	0	6	
60	0	260	0	113	
60	0	342	0	75	
60	0	198	0	148	
60	0	371	0	118	
60	0	333	0	92	
60	0	236	0	161	
60	0	334	0	31	
60	1	354	1	147	
60	0	235	0	91	
60	0	453	0	42	
60	0	398	0	99	
60	1	291	0	185	
60	1	358	0	0	
60	1	391	0	115	
60	0	316	0	144	
60	0	293	0	13	
60	0	203	0	25	
60	0	236	0	91	
60	0	398	0	14	
60	0	273	0	26	
60	1	278	0	56	
