600	1	626	0	18	
600	1	727	0	1	
600	2	764	0	0	
600	0	540	0	14	
600	0	820	0	15	
600	3	828	0	96	
600	0	839	0	30	
600	1	785	0	5	
600	1	448	0	8	
600	0	652	0	7	
600	0	594	0	16	
600	0	834	0	138	
600	0	607	0	44	
600	0	511	0	2	
600	0	717	0	74	
600	1	495	0	26	
600	1	609	0	0	
600	2	587	0	29	
600	1	455	0	9	
600	1	992	0	0	
600	0	502	0	4	
600	1	787	0	21	
600	0	844	0	1	
600	0	807	0	17	
600	0	578	0	135	
600	0	818	0	1	
600	0	811	0	84	
600	0	749	0	8	
600	0	705	0	11	
600	3	743	0	7	
600	0	508	0	8	
600	1	578	0	28	
600	0	454	0	0	
600	0	703	1	51	
600	1	671	0	0	
600	0	470	0	20	
600	0	530	0	23	
600	1	438	0	102	
600	0	653	0	4	
600	0	633	0	227	
600	2	564	0	54	
600	1	722	0	7	
600	0	570	0	14	
600	0	537	0	61	
600	0	680	0	0	
600	1	743	0	15	
600	1	793	0	70	
600	2	517	0	66	
600	0	613	0	113	
600	0	691	1	65	
600	1	777	0	94	
600	1	686	0	2	
600	0	580	0	16	
600	1	664	0	40	
600	0	530	0	20	
600	1	669	0	25	
600	1	861	0	7	
600	1	766	0	6	
600	0	808	1	24	
600	0	772	0	93	
600	0	789	0	6	
600	0	781	0	18	
600	0	718	0	53	
600	0	624	0	138	
600	2	910	0	44	
600	0	589	0	12	
600	2	452	0	30	
600	1	838	0	16	
600	2	722	0	16	
600	1	511	0	7	
600	1	717	0	3	
600	0	837	0	0	
600	2	583	0	2	
600	1	580	0	1	
600	1	746	0	6	
600	1	581	0	70	
600	0	794	0	20	
600	1	684	0	13	
600	0	618	0	7	
600	0	649	0	9	
600	0	592	0	3	
600	1	453	0	10	
600	0	667	0	69	
600	0	683	0	21	
600	2	615	0	13	
600	0	647	0	8	
600	1	653	0	20	
600	0	791	0	28	
600	2	779	0	15	
600	1	700	0	31	
600	0	688	0	6	
600	0	502	0	27	
600	0	712	0	0	
600	0	591	0	5	
600	0	698	0	30	
600	0	540	0	1	
600	0	658	0	100	
600	1	682	0	59	
600	0	799	0	5	
600	0	502	0	26	
600	0	802	0	10	
600	0	519	0	81	
600	0	617	0	66	
600	2	774	0	34	
600	0	658	0	43	
600	0	814	0	97	
600	0	483	0	23	
600	0	720	0	13	
600	0	591	0	12	
600	1	581	0	2	
600	0	670	0	27	
600	0	745	0	4	
600	0	621	0	1	
600	0	588	0	32	
600	0	690	0	9	
600	0	629	0	1	
600	1	659	0	7	
600	1	712	0	68	
600	0	756	0	29	
600	0	613	0	10	
600	0	686	0	22	
600	0	595	0	26	
600	0	702	0	6	
600	0	670	0	11	
600	2	541	0	71	
600	0	575	0	10	
600	0	524	0	16	
600	2	746	0	2	
600	2	663	0	51	
600	0	719	0	1	
600	3	617	0	28	
600	0	552	0	36	
600	1	669	0	4	
600	0	774	0	3	
600	1	557	0	73	
600	0	714	0	1	
600	0	743	0	18	
600	0	662	0	15	
600	1	563	0	11	
600	0	814	0	10	
600	0	679	0	8	
600	0	692	0	13	
600	0	823	0	6	
600	1	372	0	19	
600	0	481	0	66	
600	3	635	0	4	
600	0	647	0	114	
600	0	704	0	1	
600	1	813	0	8	
600	1	594	0	14	
600	0	707	0	19	
600	1	806	0	0	
600	1	818	0	42	
600	2	515	0	59	
600	0	410	0	2	
600	1	770	0	3	
600	0	487	0	28	
600	0	627	0	3	
600	3	722	0	92	
600	0	569	0	1	
600	0	561	0	46	
600	1	637	0	43	
600	0	808	0	12	
600	2	811	0	0	
600	2	789	0	3	
600	0	502	0	192	
600	1	609	0	24	
600	1	523	0	44	
600	0	735	0	57	
600	2	704	0	8	
600	1	674	0	44	
600	1	554	0	73	
600	0	739	0	2	
600	1	689	0	17	
600	2	680	0	26	
600	0	766	1	37	
600	1	750	0	41	
600	1	572	0	33	
600	0	827	0	0	
600	1	736	0	56	
600	1	638	0	10	
600	0	715	0	15	
600	0	444	0	113	
600	1	861	0	3	
600	3	693	0	18	
600	2	594	0	62	
600	2	720	0	23	
600	0	644	0	14	
600	0	676	0	0	
600	0	435	0	8	
600	2	704	0	14	
600	3	671	0	3	
600	0	728	0	64	
600	0	617	0	61	
600	2	740	0	29	
600	0	506	0	0	
600	1	619	0	30	
600	0	621	0	109	
600	0	749	0	26	
600	0	736	0	1	
600	0	512	0	8	
600	1	761	0	35	
600	0	806	0	1	
600	1	659	0	10	
600	0	629	1	106	
600	1	567	0	7	
600	1	889	0	42	
600	0	557	0	51	
600	1	715	0	1	
600	1	549	0	15	
600	2	841	0	28	
600	0	716	0	21	
600	1	539	0	30	
600	2	877	0	8	
600	0	805	0	0	
600	0	611	2	71	
600	2	711	0	2	
600	0	725	0	9	
600	2	792	0	11	
600	1	858	0	73	
600	2	585	0	23	
600	0	546	0	17	
600	0	471	0	16	
600	0	554	0	2	
600	0	651	0	74	
600	0	417	0	20	
600	0	670	0	54	
600	0	665	0	2	
600	1	483	0	15	
600	0	604	0	51	
600	2	669	0	5	
600	0	723	0	6	
600	0	638	0	23	
600	0	499	0	43	
600	0	632	1	27	
600	0	781	0	21	
600	0	552	0	16	
600	1	519	0	8	
600	0	719	0	16	
600	1	934	0	9	
600	2	499	0	3	
600	0	481	0	15	
600	0	480	0	9	
600	0	551	0	30	
600	1	534	0	77	
600	2	653	0	3	
600	0	558	0	3	
600	1	798	0	9	
600	2	640	0	29	
600	1	772	0	6	
600	1	567	0	2	
600	0	650	0	20	
600	0	697	0	28	
600	0	691	0	63	
600	1	691	0	27	
600	2	893	0	4	
600	0	578	0	7	
600	1	657	0	4	
600	0	503	0	118	
600	1	528	0	18	
600	1	627	0	0	
600	2	830	0	0	
600	0	534	0	52	
600	1	654	0	30	
600	3	634	0	4	
600	1	619	0	38	
600	0	860	0	58	
600	0	649	0	7	
600	2	688	0	11	
600	0	607	0	70	
600	0	532	0	54	
600	1	527	0	1	
600	1	597	0	18	
600	0	734	0	12	
600	0	756	0	20	
600	0	521	0	52	
600	1	560	0	5	
600	1	768	0	3	
600	0	696	0	2	
600	2	525	0	29	
600	0	674	0	10	
600	2	642	0	18	
600	0	618	0	34	
600	1	647	0	45	
600	0	624	1	176	
600	1	712	0	15	
600	1	697	0	3	
600	0	767	0	46	
600	1	660	0	0	
600	1	748	0	42	
600	0	734	0	2	
600	0	652	0	13	
600	2	865	0	2	
600	1	892	0	2	
600	1	628	0	10	
600	0	692	0	24	
600	5	767	0	0	
600	2	567	0	72	
600	0	623	0	60	
600	1	604	0	1	
600	0	747	0	0	
600	0	733	0	166	
600	1	745	0	163	
600	1	642	0	91	
600	0	851	0	6	
600	1	567	0	0	
600	2	747	0	24	
600	0	952	0	9	
600	2	851	0	36	
600	1	755	0	48	
600	2	723	0	73	
600	0	722	0	30	
600	0	883	0	3	
600	0	422	0	29	
600	1	688	0	96	
600	1	562	0	69	
600	1	762	0	25	
600	2	751	1	54	
600	0	603	0	37	
600	0	743	0	0	
600	0	910	0	1	
600	0	631	0	133	
600	0	531	0	39	
600	0	651	0	31	
600	1	515	0	2	
600	2	836	0	18	
600	2	732	0	3	
600	1	930	0	21	
600	1	624	0	0	
600	0	477	0	16	
600	0	553	0	54	
600	0	426	0	1	
600	0	705	0	17	
600	2	649	0	0	
600	0	603	0	63	
600	0	749	1	140	
600	0	616	0	5	
600	2	697	0	0	
600	1	588	0	0	
600	1	970	0	27	
600	0	512	0	19	
600	0	679	0	2	
600	1	715	0	0	
600	1	651	0	31	
600	1	683	0	15	
600	2	644	0	26	
600	2	454	0	103	
600	2	857	0	9	
600	1	701	0	2	
600	0	741	0	21	
600	0	724	0	29	
600	0	661	0	31	
600	0	870	0	191	
600	1	840	0	13	
600	0	525	0	44	
600	1	469	0	61	
600	0	486	0	20	
600	1	650	0	16	
600	0	531	0	3	
600	0	638	0	5	
600	1	542	0	30	
600	1	696	0	8	
600	2	720	0	3	
600	0	743	0	7	
600	0	515	0	49	
600	0	804	0	20	
600	0	736	0	71	
600	1	642	0	11	
600	0	677	0	10	
600	0	805	0	114	
600	1	830	0	4	
600	1	706	0	12	
600	0	756	0	37	
600	2	602	1	65	
600	0	474	1	200	
600	2	552	0	20	
600	0	585	1	26	
600	1	612	0	0	
600	0	646	0	23	
600	1	755	0	17	
600	0	808	0	27	
600	0	589	0	10	
600	1	762	0	54	
600	1	681	0	0	
600	0	624	0	77	
600	1	779	1	117	
600	2	690	0	52	
600	0	613	0	14	
600	0	641	0	1	
600	0	604	0	10	
600	0	766	0	1	
600	0	895	0	25	
600	0	581	0	0	
600	1	639	0	1	
600	0	589	0	3	
600	0	587	0	0	
600	0	754	1	75	
600	0	654	0	74	
600	1	681	0	28	
600	0	398	0	40	
600	0	504	0	5	
600	2	670	0	13	
600	1	776	0	0	
600	0	538	0	14	
600	2	668	0	72	
600	4	813	0	16	
600	0	569	1	87	
600	1	607	0	0	
600	0	510	0	29	
600	0	567	0	2	
600	1	823	0	91	
600	0	670	0	17	
600	0	800	0	47	
600	2	608	0	18	
600	1	657	0	21	
600	0	486	0	18	
600	0	823	0	8	
600	1	841	0	66	
600	0	531	0	29	
600	2	818	0	45	
600	1	726	0	36	
600	1	485	0	33	
600	1	742	0	6	
600	0	457	0	16	
600	0	713	0	102	
600	2	781	0	4	
600	1	581	0	96	
600	1	625	0	72	
600	1	695	0	6	
600	1	776	0	10	
600	1	645	0	26	
600	2	812	0	11	
600	1	720	0	1	
600	1	626	0	41	
600	0	577	0	4	
600	1	788	0	16	
600	0	605	0	178	
600	0	871	0	52	
600	2	715	0	38	
600	0	705	0	3	
600	0	435	0	1	
600	0	881	0	21	
600	0	580	0	10	
600	0	717	0	14	
600	0	774	0	52	
600	1	649	0	139	
600	0	579	0	5	
600	1	602	0	5	
600	1	475	0	40	
600	1	595	0	72	
600	0	535	0	8	
600	1	565	0	88	
600	0	586	0	90	
600	3	725	0	25	
600	0	831	0	101	
600	0	847	0	8	
600	0	691	0	1	
600	1	725	0	9	
600	0	665	0	0	
600	0	768	0	37	
600	2	955	0	48	
600	0	516	1	101	
600	4	771	0	1	
600	2	659	0	125	
600	2	630	0	6	
600	0	688	0	41	
600	1	651	0	67	
600	0	612	0	57	
600	0	658	0	4	
600	2	588	0	0	
600	0	670	0	19	
600	1	426	0	27	
600	1	627	0	17	
600	0	502	0	55	
600	0	495	0	11	
600	1	703	0	45	
600	1	666	0	27	
600	0	649	0	4	
600	0	489	0	82	
600	1	656	0	105	
600	1	610	0	28	
600	1	764	0	67	
600	1	759	0	84	
600	0	792	0	74	
600	1	697	0	26	
600	0	658	0	21	
600	0	616	0	6	
600	2	765	0	0	
600	0	484	0	21	
600	0	524	0	19	
600	2	678	0	15	
600	1	677	0	16	
600	1	686	0	65	
600	0	607	0	1	
600	0	940	0	12	
600	0	805	0	1	
600	0	675	0	14	
600	1	582	0	16	
600	0	572	1	60	
600	1	563	0	25	
600	2	708	0	45	
600	1	748	0	6	
600	0	895	0	4	
600	0	811	0	48	
600	0	557	0	23	
600	0	907	0	11	
600	0	594	0	51	
600	2	474	0	19	
600	0	547	0	0	
600	0	599	0	87	
600	0	442	0	0	
600	1	635	0	22	
600	3	823	0	9	
600	1	853	0	5	
600	0	561	0	39	
600	0	605	0	94	
600	1	892	0	8	
600	1	878	0	10	
600	0	713	0	14	
600	2	626	0	55	
600	1	655	0	28	
600	1	668	0	138	
600	0	731	0	19	
600	0	627	0	4	
600	2	454	0	13	
600	1	474	0	19	
600	0	610	0	27	
600	2	930	0	38	
600	0	533	0	25	
600	0	714	0	113	
600	1	601	0	31	
600	0	483	0	5	
600	0	621	0	28	
600	0	722	0	0	
600	0	770	0	0	
600	2	808	0	28	
600	0	608	0	41	
600	0	694	0	84	
600	1	537	0	29	
600	0	691	0	3	
600	0	762	0	0	
600	1	704	0	41	
600	0	767	0	100	
600	1	828	0	15	
600	0	972	0	1	
600	0	796	0	15	
600	0	744	0	8	
600	1	627	0	12	
600	0	730	0	7	
600	0	642	0	15	
600	2	672	0	57	
600	0	858	0	1	
600	1	581	0	27	
600	2	911	0	36	
600	1	566	0	62	
600	1	655	0	15	
600	0	599	0	47	
600	0	653	0	9	
600	2	661	0	1	
600	0	544	0	0	
600	1	481	0	29	
600	2	947	0	94	
600	0	682	0	15	
600	1	656	0	24	
600	1	559	0	2	
600	1	939	0	5	
600	0	453	0	57	
600	2	784	0	5	
600	0	757	0	22	
600	0	435	0	10	
600	0	812	0	1	
600	0	678	0	25	
600	1	457	0	90	
600	1	662	0	0	
600	1	788	0	23	
600	0	607	0	0	
600	3	572	1	31	
600	0	513	0	2	
600	0	419	0	18	
600	0	713	0	86	
600	0	662	0	0	
600	0	526	0	22	
600	2	564	0	3	
600	0	570	0	117	
600	1	544	0	72	
600	0	781	0	6	
600	0	753	0	4	
600	1	582	0	0	
600	1	698	0	5	
600	0	835	0	47	
600	0	695	0	1	
600	1	712	0	85	
600	0	579	0	7	
600	0	449	0	53	
600	0	764	0	106	
600	0	436	0	10	
600	1	827	0	53	
600	2	657	0	25	
600	0	491	0	41	
600	0	700	0	8	
600	1	933	0	86	
600	0	566	0	2	
600	0	528	0	6	
600	2	617	0	33	
600	0	592	0	81	
600	0	700	0	49	
600	0	616	0	13	
600	0	800	0	39	
600	3	741	0	10	
600	2	683	0	19	
600	1	545	0	14	
600	2	600	0	4	
600	0	649	0	89	
600	2	678	0	13	
600	0	648	0	5	
600	0	627	0	37	
600	0	772	0	11	
600	0	620	0	3	
600	0	620	0	36	
600	0	668	0	75	
600	0	665	0	75	
600	2	539	0	9	
600	0	680	0	42	
600	1	841	0	37	
600	0	686	0	13	
600	0	619	0	19	
600	0	652	0	24	
600	0	471	0	62	
600	0	646	0	20	
600	1	593	0	19	
600	1	500	0	2	
600	1	561	0	88	
600	2	705	0	7	
600	0	657	0	39	
600	1	777	0	29	
600	1	651	0	36	
600	1	767	0	1	
600	1	529	0	11	
600	1	920	0	6	
600	0	591	0	8	
600	0	594	0	31	
600	0	674	0	3	
600	0	542	0	43	
600	0	856	0	1	
600	1	928	0	6	
600	0	745	0	56	
600	0	635	0	8	
600	1	665	0	14	
600	0	491	1	60	
600	2	597	0	53	
600	1	926	0	22	
600	0	618	0	26	
600	3	619	0	32	
600	0	594	0	120	
600	0	822	0	25	
600	0	495	0	19	
600	2	630	0	0	
600	1	536	0	1	
600	0	636	0	17	
600	0	598	0	28	
600	1	594	0	43	
600	1	464	0	32	
600	0	735	0	25	
600	2	662	0	24	
600	0	759	0	21	
600	0	604	0	31	
600	0	705	1	54	
600	1	795	0	18	
600	1	569	0	112	
600	0	810	0	12	
600	0	779	0	58	
600	0	630	0	2	
600	3	616	0	3	
600	0	540	1	78	
600	1	796	0	33	
600	1	592	0	1	
600	1	507	0	33	
600	1	682	0	45	
600	0	510	0	49	
600	0	550	0	92	
600	0	600	0	10	
600	1	638	0	19	
600	1	593	0	1	
600	0	734	0	37	
600	1	716	0	139	
600	2	885	0	26	
600	2	818	1	50	
600	0	760	0	15	
600	0	572	0	0	
600	1	572	0	67	
600	0	506	0	0	
600	1	874	0	10	
600	2	597	1	156	
600	2	891	1	140	
600	1	613	0	14	
600	1	731	0	37	
600	0	585	0	123	
600	3	614	0	0	
600	1	593	0	16	
600	2	665	0	21	
600	2	697	0	12	
600	2	720	0	2	
600	0	547	0	6	
600	0	604	0	34	
600	2	545	0	39	
600	0	659	0	18	
600	0	683	0	29	
600	3	854	0	3	
600	0	488	0	34	
600	0	617	0	16	
600	1	527	0	48	
600	0	790	0	154	
600	2	573	0	0	
600	0	677	0	77	
600	0	749	0	76	
600	3	594	0	20	
600	0	344	0	41	
600	1	617	0	52	
600	1	646	0	29	
600	1	583	0	87	
600	0	484	0	37	
600	0	460	0	66	
600	1	706	0	45	
600	0	484	0	25	
600	1	690	0	11	
600	0	792	0	22	
600	1	393	0	37	
600	1	623	0	0	
600	1	870	0	5	
600	1	564	0	15	
600	0	617	0	66	
600	0	721	0	9	
600	1	652	0	20	
600	1	744	0	16	
600	0	596	0	18	
600	2	647	0	11	
600	0	478	0	2	
600	0	952	0	7	
600	1	692	0	9	
600	0	537	0	60	
600	0	785	0	0	
600	0	963	0	0	
600	1	542	0	34	
600	1	662	0	24	
600	1	843	0	12	
600	1	506	0	136	
600	1	688	0	2	
600	1	585	0	2	
600	0	645	0	0	
600	0	784	0	38	
600	0	616	0	91	
600	0	678	0	17	
600	0	647	0	11	
600	0	623	0	5	
600	1	673	0	11	
600	1	595	1	24	
600	1	768	0	0	
600	1	588	0	8	
600	1	724	0	0	
600	3	847	0	0	
600	0	616	0	9	
600	1	764	0	130	
600	2	671	0	107	
600	0	576	0	159	
600	1	751	0	9	
600	1	902	0	76	
600	1	426	0	41	
600	0	618	0	0	
600	0	646	0	87	
600	0	637	0	2	
600	2	706	0	2	
600	1	907	0	41	
600	0	669	0	23	
600	1	712	0	0	
600	0	652	0	7	
600	1	847	0	17	
600	1	597	0	25	
600	0	793	0	40	
600	1	570	0	6	
600	0	652	0	29	
600	0	818	0	39	
600	1	645	0	4	
600	2	614	0	0	
600	1	634	0	12	
600	1	710	0	3	
600	2	602	1	66	
600	3	771	0	13	
600	1	580	0	15	
600	1	579	0	43	
600	2	603	0	12	
600	0	584	0	17	
600	0	456	0	8	
600	3	552	0	21	
600	2	609	0	41	
600	0	657	0	10	
600	0	585	0	26	
600	1	573	0	12	
600	1	679	0	14	
600	1	922	0	3	
600	0	576	0	19	
600	1	583	0	103	
600	0	559	0	3	
600	1	730	0	0	
600	1	534	0	28	
600	0	578	0	103	
600	0	648	0	15	
600	0	627	0	0	
600	0	582	0	42	
600	0	580	0	21	
600	1	803	0	168	
600	2	734	0	32	
600	1	768	0	5	
600	2	500	0	134	
600	1	667	0	50	
600	0	652	0	3	
600	0	643	0	61	
600	0	816	0	29	
600	0	875	0	6	
600	1	544	0	24	
600	1	704	0	19	
600	2	924	0	2	
600	0	747	0	2	
600	1	665	0	22	
600	1	823	0	15	
600	1	645	0	100	
600	0	736	0	34	
600	1	734	0	16	
600	1	617	0	11	
600	0	623	0	13	
600	0	733	0	11	
600	0	474	0	121	
600	1	648	0	11	
600	0	801	0	10	
600	0	505	0	44	
600	0	668	0	19	
600	0	619	0	2	
600	2	740	0	3	
600	1	616	0	82	
600	0	744	0	1	
600	0	830	0	2	
600	1	636	0	36	
600	1	634	0	11	
600	1	622	0	2	
600	1	546	0	17	
600	0	719	0	6	
600	1	744	0	31	
600	2	597	0	2	
600	0	949	0	17	
600	2	905	0	13	
600	0	762	0	6	
600	0	682	0	9	
600	0	624	0	12	
600	3	803	0	0	
600	0	804	1	57	
600	0	850	0	45	
600	0	690	0	18	
600	0	835	0	32	
600	1	653	0	93	
600	0	556	0	126	
600	2	739	0	6	
600	0	778	0	104	
600	0	711	0	34	
600	0	753	0	59	
600	0	655	0	18	
600	3	708	0	75	
600	0	809	0	15	
600	2	739	0	4	
600	0	557	0	45	
600	1	583	0	17	
600	0	750	0	123	
600	0	695	0	3	
600	0	620	0	65	
600	0	724	0	0	
600	1	684	0	88	
600	1	385	0	33	
600	0	615	0	3	
600	1	738	0	5	
600	0	713	0	2	
600	1	640	0	8	
600	0	792	0	67	
600	0	622	0	5	
600	1	657	0	6	
600	1	634	0	47	
600	0	632	0	56	
600	1	647	0	11	
600	0	795	0	0	
600	0	465	0	10	
600	1	869	0	0	
600	0	611	0	12	
600	1	659	0	10	
600	0	540	0	0	
600	1	676	0	97	
600	2	490	0	33	
