120	2	685	0	57	
120	0	575	0	116	
120	0	584	0	11	
120	1	706	0	44	
120	1	584	0	97	
120	2	677	0	79	
120	0	633	0	36	
120	0	587	0	120	
120	1	595	0	3	
120	1	582	0	109	
120	0	420	0	0	
120	0	468	0	10	
120	1	591	0	2	
120	1	598	0	36	
120	2	493	0	77	
120	0	658	0	58	
120	0	560	0	41	
120	1	608	0	11	
120	0	609	0	69	
120	2	653	0	56	
120	1	747	0	19	
120	0	717	1	31	
120	0	666	0	71	
120	1	611	0	39	
120	0	591	0	88	
120	1	778	0	68	
120	0	427	0	109	
120	0	528	0	43	
120	0	555	0	74	
120	1	692	0	33	
120	1	712	0	23	
120	1	498	0	22	
120	2	573	0	51	
120	2	675	0	32	
120	0	706	0	22	
120	1	668	0	31	
120	0	742	0	63	
120	0	663	0	37	
120	0	582	0	84	
120	0	763	0	19	
120	1	502	0	59	
120	0	629	0	87	
120	0	468	0	0	
120	1	564	0	0	
120	2	625	0	78	
120	0	485	0	5	
120	1	732	0	65	
120	0	347	0	89	
120	0	658	0	44	
120	0	817	0	17	
120	1	694	0	11	
120	1	959	0	53	
120	1	822	0	38	
120	1	499	0	29	
120	2	602	0	29	
120	0	716	0	49	
120	1	403	0	31	
120	0	515	0	74	
120	0	684	0	29	
120	0	644	0	53	
120	4	603	0	6	
120	1	792	0	23	
120	0	491	0	20	
120	1	355	0	41	
120	0	576	1	54	
120	1	627	0	94	
120	1	522	0	127	
120	1	781	0	20	
120	0	734	0	14	
120	0	530	0	23	
120	0	717	0	0	
120	1	614	0	49	
120	0	605	0	58	
120	0	801	0	13	
120	0	884	0	3	
120	1	491	0	41	
120	2	605	1	105	
120	0	623	0	38	
120	1	494	0	132	
120	2	487	0	103	
120	0	791	0	12	
120	0	700	0	49	
120	2	614	0	26	
120	1	696	0	5	
120	1	519	0	52	
120	1	714	0	114	
120	1	525	0	86	
120	2	611	0	92	
120	0	572	0	48	
120	1	659	0	3	
120	0	650	0	65	
120	0	726	0	49	
120	0	693	0	68	
120	1	583	0	60	
120	1	434	0	55	
120	0	613	0	41	
120	1	592	0	35	
120	0	546	0	83	
120	2	582	0	74	
120	1	711	0	30	
120	0	793	0	10	
120	0	519	0	126	
120	0	669	0	38	
120	1	533	0	21	
120	1	544	0	27	
120	0	535	0	49	
120	1	453	0	35	
120	1	531	0	2	
120	0	608	0	11	
120	0	599	0	103	
120	0	539	0	0	
120	3	794	0	2	
120	3	773	0	27	
120	1	692	0	4	
120	1	585	0	36	
120	2	744	0	10	
120	0	673	0	15	
120	0	490	0	38	
120	1	573	0	177	
120	0	768	0	52	
120	0	854	0	39	
120	0	872	0	13	
120	1	656	0	43	
120	1	651	0	80	
120	0	784	0	17	
120	3	670	1	26	
120	2	779	0	8	
120	0	565	0	65	
120	1	598	0	23	
120	3	832	0	23	
120	0	690	0	30	
120	3	789	0	31	
120	1	646	0	34	
120	2	626	0	4	
120	2	643	1	63	
120	0	444	0	69	
120	1	605	0	105	
120	0	585	0	223	
120	1	566	0	5	
120	0	725	0	2	
120	1	633	0	143	
120	0	668	0	51	
120	2	477	0	61	
120	3	884	0	29	
120	3	543	0	40	
120	0	483	0	18	
120	1	577	0	15	
120	0	593	0	78	
120	0	559	1	44	
120	2	572	1	125	
120	0	464	0	60	
120	0	691	0	69	
120	0	715	0	13	
120	2	711	0	36	
120	1	816	0	22	
120	0	365	0	17	
120	0	573	0	7	
120	0	449	0	20	
120	1	611	0	19	
120	1	683	0	26	
120	2	748	0	23	
120	1	717	0	6	
120	0	480	0	7	
120	1	506	0	17	
120	1	679	0	76	
120	0	531	0	17	
120	1	624	0	84	
120	1	776	1	143	
120	0	929	0	102	
120	1	678	0	11	
120	1	548	0	52	
120	0	606	0	15	
120	0	578	0	34	
120	0	575	1	47	
120	0	680	0	11	
120	2	643	0	34	
