120	0	362	0	99	
120	0	426	0	298	
120	0	404	0	294	
120	1	375	0	231	
120	0	477	1	163	
120	0	487	0	128	
120	0	392	0	123	
120	0	379	0	241	
120	0	301	0	202	
120	0	338	0	299	
120	0	588	0	141	
120	1	466	0	188	
120	1	461	0	384	
120	0	515	0	150	
120	0	389	0	188	
120	1	495	0	100	
120	0	328	1	331	
120	0	322	0	189	
120	0	418	0	120	
120	1	380	0	316	
120	0	511	0	119	
120	1	526	1	472	
120	0	230	0	600	
120	0	305	0	605	
120	0	523	0	201	
120	0	306	0	614	
120	0	235	0	273	
120	0	569	0	330	
120	0	295	1	234	
120	0	585	0	171	
120	0	336	0	275	
120	0	360	0	187	
120	0	402	1	303	
120	0	410	0	393	
120	2	401	0	171	
120	0	222	0	254	
120	1	510	0	146	
120	0	360	0	361	
120	1	422	0	231	
120	0	494	0	300	
120	0	488	0	553	
120	0	350	0	232	
120	1	330	0	265	
120	2	452	0	228	
120	0	435	0	478	
120	0	365	0	449	
120	0	377	0	165	
120	0	400	0	188	
120	1	368	0	259	
120	0	290	1	227	
120	0	301	3	300	
120	1	516	0	199	
120	0	466	0	451	
120	1	468	0	180	
120	1	393	0	163	
120	0	440	0	86	
120	0	298	0	141	
120	1	343	0	308	
120	0	309	1	335	
120	0	299	0	197	
120	0	534	0	431	
120	0	471	0	253	
120	0	340	0	202	
120	1	398	0	150	
120	1	284	1	426	
120	1	432	1	159	
120	1	552	0	274	
120	0	351	0	372	
120	3	440	1	319	
120	1	507	0	182	
120	1	312	0	252	
120	1	376	0	273	
120	0	272	0	238	
120	1	383	0	198	
120	0	367	0	292	
120	1	401	0	364	
120	2	425	0	178	
120	0	283	0	301	
120	0	364	0	195	
120	1	419	0	203	
120	1	392	0	262	
120	0	360	0	383	
120	1	222	0	533	
120	1	580	2	227	
120	0	502	0	165	
120	0	451	0	286	
120	0	425	0	313	
120	1	320	0	277	
120	1	436	0	237	
120	0	424	0	118	
120	0	337	0	94	
120	1	300	0	255	
120	0	256	2	496	
120	1	522	0	76	
120	1	328	0	420	
120	0	503	0	230	
120	2	310	0	396	
120	0	169	1	689	
120	0	401	0	112	
120	0	289	0	428	
120	0	284	0	457	
120	0	216	0	226	
120	0	457	0	152	
120	0	286	0	449	
120	2	283	0	451	
120	0	410	0	405	
120	0	342	0	243	
120	1	528	0	336	
