60	1	558	0	276	
60	0	175	0	974	
60	0	221	0	453	
60	1	333	1	202	
60	2	274	1	436	
60	0	247	0	224	
60	1	293	0	536	
60	0	241	1	704	
60	0	294	1	755	
60	1	332	0	439	
60	0	298	0	450	
60	3	326	0	291	
60	0	327	0	452	
60	2	466	0	259	
60	0	240	1	843	
60	0	360	1	357	
60	0	198	0	695	
60	1	373	1	343	
60	0	305	0	552	
60	0	281	2	658	
60	1	449	0	264	
60	0	269	0	528	
60	2	323	0	482	
60	0	301	0	461	
60	0	344	0	301	
60	0	372	0	463	
60	1	307	0	479	
60	0	246	0	403	
60	0	417	0	246	
60	1	337	0	358	
60	0	353	0	638	
60	0	191	0	274	
60	0	358	0	160	
60	0	298	0	790	
60	0	191	2	521	
60	2	287	0	421	
60	2	524	1	331	
60	0	427	0	164	
60	0	342	0	274	
60	1	227	1	417	
60	0	326	0	707	
60	0	252	0	462	
60	0	354	0	525	
60	0	351	0	408	
60	0	186	0	970	
60	0	327	0	342	
60	1	288	1	382	
60	1	318	1	224	
60	0	330	0	355	
60	0	414	0	662	
60	0	592	0	370	
60	1	374	0	485	
60	2	321	0	291	
60	0	322	1	765	
60	0	129	0	1136	
60	0	228	1	557	
60	0	364	0	716	
60	1	141	2	980	
60	0	317	0	393	
60	0	313	0	607	
60	0	291	0	388	
60	2	240	0	581	
60	0	284	0	661	
60	0	387	0	253	
60	0	313	1	311	
60	1	254	0	1122	
60	0	314	1	538	
60	0	247	1	566	
60	1	341	0	635	
60	1	390	0	549	
60	1	273	0	583	
60	0	350	1	694	
60	0	297	1	731	
60	1	296	1	425	
60	1	284	0	665	
60	0	276	0	726	
60	0	325	0	339	
60	0	261	0	395	
60	0	246	0	408	
60	1	394	0	355	
60	0	377	0	444	
60	0	232	0	282	
60	1	424	1	724	
60	1	278	0	633	
60	0	302	2	1195	
60	0	392	0	520	
60	0	375	0	447	
60	1	300	1	270	
60	0	344	0	201	
60	0	372	0	780	
60	0	202	0	683	
60	0	249	0	516	
60	0	438	0	610	
60	0	178	0	458	
60	1	365	0	265	
60	0	391	0	218	
60	1	351	0	470	
60	2	346	0	113	
60	0	445	0	198	
60	1	148	1	847	
60	2	316	0	291	
60	0	335	0	1441	
60	0	341	0	325	
60	0	121	0	970	
60	1	465	0	247	
60	1	423	0	382	
60	0	203	0	515	
60	0	322	1	1102	
60	0	321	1	345	
60	0	146	0	783	
60	0	449	0	250	
60	0	148	0	299	
60	0	165	2	1092	
60	0	311	1	303	
60	0	245	0	343	
60	0	205	0	183	
60	0	244	1	625	
60	1	279	0	526	
60	0	256	0	616	
60	1	268	1	847	
60	0	279	0	311	
60	1	246	1	511	
60	0	343	0	454	
60	0	323	1	634	
60	0	279	0	493	
60	0	252	0	1132	
60	1	363	0	423	
60	2	419	0	412	
60	0	260	0	474	
60	0	420	0	477	
60	1	372	0	198	
60	2	419	0	131	
60	1	288	0	568	
60	1	391	0	220	
60	0	232	1	645	
60	1	270	0	892	
60	0	435	0	278	
60	0	394	0	221	
60	1	339	1	663	
60	0	268	1	465	
60	1	109	2	1009	
60	0	255	0	234	
60	0	342	0	335	
60	1	253	0	762	
60	0	372	0	440	
60	0	302	0	867	
60	0	305	0	477	
60	0	280	0	492	
