60	1	503	0	284	
60	0	342	1	606	
60	0	506	0	248	
60	1	525	0	431	
60	0	482	0	220	
60	1	539	0	396	
60	0	278	0	203	
60	1	417	0	162	
60	1	577	0	175	
60	0	316	0	373	
60	1	519	0	303	
60	0	431	0	249	
60	0	505	0	90	
60	0	575	0	132	
60	0	413	2	510	
60	0	509	0	321	
60	0	488	0	279	
60	0	386	0	188	
60	0	505	0	501	
60	1	520	0	341	
60	0	365	0	448	
60	0	538	0	162	
60	0	179	2	616	
60	1	627	0	360	
60	1	466	0	214	
60	1	482	0	634	
60	2	614	0	67	
60	2	553	0	325	
60	2	813	0	210	
60	3	689	0	133	
60	0	605	0	295	
60	2	603	0	388	
60	0	441	0	263	
60	0	442	0	265	
60	1	396	0	266	
60	2	390	0	240	
60	1	445	0	233	
60	0	553	0	282	
60	1	196	0	843	
60	0	383	0	67	
60	0	353	0	231	
60	0	532	0	451	
60	0	706	0	288	
60	0	440	0	447	
60	2	685	0	287	
60	0	733	0	202	
60	0	709	0	114	
60	1	580	0	295	
60	0	355	0	459	
60	1	503	0	543	
60	0	378	0	474	
60	0	644	0	843	
60	1	616	0	150	
60	0	588	0	172	
60	2	338	0	338	
60	2	572	0	332	
60	1	477	0	302	
60	1	583	0	341	
60	1	708	0	112	
60	1	512	0	263	
60	1	538	0	158	
60	2	553	0	112	
60	0	498	0	488	
60	0	393	0	156	
60	0	558	0	194	
60	2	518	0	166	
60	0	601	0	208	
60	1	448	0	143	
60	0	567	0	159	
60	0	435	0	109	
60	0	519	1	242	
60	1	566	0	376	
60	1	586	0	339	
60	0	661	0	255	
60	0	514	0	214	
60	1	474	0	303	
60	1	607	0	179	
60	0	703	0	48	
60	2	633	0	399	
60	0	257	2	325	
60	2	699	0	266	
60	0	346	0	418	
60	0	468	0	280	
60	1	349	1	490	
60	0	488	0	327	
60	0	520	0	419	
60	0	513	0	430	
60	1	593	1	435	
60	3	605	1	197	
60	4	610	0	199	
60	1	572	0	196	
60	2	368	0	345	
60	0	500	0	226	
60	1	446	0	202	
60	0	605	0	207	
60	0	642	0	288	
60	0	365	0	402	
60	1	597	0	312	
60	0	552	0	268	
60	1	444	0	65	
60	0	553	0	240	
60	0	735	0	307	
60	0	664	0	192	
60	2	450	1	262	
60	1	712	0	262	
60	0	514	0	86	
60	0	744	0	124	
60	1	450	0	179	
60	0	443	0	412	
60	1	411	1	251	
60	0	362	1	317	
60	1	201	1	595	
60	0	594	0	230	
60	1	527	0	388	
60	2	701	0	211	
60	2	518	0	270	
60	1	337	0	474	
60	0	646	0	304	
60	1	514	0	294	
60	1	615	0	226	
60	0	444	0	169	
60	0	380	0	131	
60	0	503	0	396	
60	0	429	0	384	
60	0	499	0	377	
60	0	301	0	268	
60	1	372	2	729	
60	1	488	0	276	
60	1	641	0	197	
60	2	651	0	183	
60	1	551	1	354	
60	0	563	1	448	
60	1	477	0	165	
60	0	467	0	485	
60	0	309	0	481	
60	1	434	1	501	
60	0	595	0	386	
60	1	554	0	359	
60	0	626	0	247	
60	2	425	0	573	
60	1	465	0	275	
60	0	465	1	320	
60	1	482	0	306	
60	0	623	0	385	
60	0	591	0	368	
60	1	431	0	207	
60	2	501	0	544	
60	1	846	0	100	
60	0	287	0	440	
60	0	616	0	401	
60	0	323	1	562	
60	1	530	0	103	
60	1	511	1	173	
60	0	631	0	204	
60	0	495	0	325	
60	1	384	0	386	
60	0	392	0	361	
60	0	495	0	210	
60	0	381	0	230	
60	1	560	0	173	
60	1	426	0	709	
60	0	377	0	283	
60	2	412	1	306	
60	0	413	0	323	
60	2	525	0	164	
60	1	528	0	167	
60	0	405	0	170	
60	1	435	1	348	
60	0	606	0	160	
60	1	555	0	294	
60	2	528	0	513	
60	2	586	0	210	
60	0	466	0	184	
60	1	551	0	308	
60	0	486	0	248	
60	2	623	0	257	
60	0	294	2	480	
60	1	393	0	278	
60	0	413	0	235	
60	0	725	0	262	
60	1	500	0	364	
60	1	487	0	289	
60	1	626	1	161	
60	1	690	0	236	
60	1	704	0	517	
60	0	445	0	321	
60	1	781	0	350	
60	2	459	0	151	
60	0	435	0	206	
60	0	473	0	233	
60	1	442	0	297	
60	1	392	0	525	
60	2	493	0	383	
60	1	635	0	196	
60	0	541	0	266	
60	0	643	0	171	
60	0	415	1	366	
60	1	638	0	209	
60	1	353	0	318	
60	1	463	0	276	
60	0	455	0	471	
60	2	365	0	163	
60	2	493	0	372	
60	2	481	0	111	
60	0	674	0	119	
60	1	431	0	266	
60	2	715	0	136	
60	0	686	1	305	
60	1	556	0	229	
60	0	340	0	659	
60	0	572	0	321	
60	0	506	0	259	
60	1	514	0	234	
60	0	380	2	400	
60	1	395	0	215	
60	1	438	0	210	
60	0	598	0	257	
60	1	545	0	416	
60	0	515	1	207	
60	0	430	0	243	
60	0	545	0	122	
60	1	449	0	552	
60	0	428	0	201	
60	0	488	0	247	
60	1	254	1	483	
60	2	571	0	167	
60	0	529	0	240	
60	1	482	0	257	
60	0	530	0	221	
60	1	661	0	193	
60	0	456	0	453	
60	0	331	0	344	
60	1	329	0	254	
60	1	499	0	295	
60	0	400	0	105	
60	1	527	0	367	
60	1	629	0	206	
60	0	382	0	180	
60	0	268	0	414	
60	4	604	1	195	
60	0	461	0	127	
60	2	542	0	334	
60	1	545	0	237	
60	1	360	1	447	
60	3	429	0	167	
60	0	526	0	196	
60	0	336	1	526	
60	1	430	0	303	
60	1	525	0	133	
60	0	546	0	400	
60	0	502	0	374	
60	0	348	0	462	
60	0	488	0	271	
60	2	456	0	414	
60	0	622	0	242	
60	1	575	0	271	
60	1	684	0	277	
60	0	452	0	135	
60	0	562	0	317	
60	0	651	0	194	
60	0	448	0	546	
60	0	711	0	204	
60	0	558	0	428	
60	2	503	0	270	
60	1	481	0	457	
60	0	468	0	323	
60	1	546	0	188	
60	1	424	0	305	
60	0	371	0	522	
60	0	480	0	214	
60	2	563	0	345	
60	0	339	0	335	
60	0	527	0	155	
60	3	530	0	292	
60	0	546	0	425	
60	0	391	0	378	
60	2	765	0	122	
60	1	449	0	311	
60	1	525	0	197	
60	0	399	0	192	
60	1	589	0	320	
60	0	492	0	476	
60	1	432	0	399	
60	1	569	0	482	
60	0	804	0	202	
60	1	301	0	299	
60	0	548	0	258	
60	0	478	0	193	
60	0	455	0	480	
60	1	372	1	213	
60	2	452	0	227	
60	0	475	0	364	
60	0	588	0	283	
60	0	573	0	137	
60	2	605	0	376	
60	1	528	0	132	
60	1	616	0	123	
60	0	512	0	77	
60	0	551	0	314	
60	1	569	0	401	
60	0	411	0	239	
60	0	508	0	195	
60	1	561	0	325	
60	2	798	0	217	
60	0	539	0	91	
60	0	554	0	289	
60	1	488	0	259	
60	0	700	0	113	
60	0	755	0	125	
60	0	585	0	117	
60	1	466	0	183	
60	1	602	0	359	
60	0	495	0	347	
60	0	420	0	227	
60	0	526	0	345	
60	1	531	0	135	
60	0	468	0	258	
60	1	461	0	292	
60	1	306	0	370	
60	0	458	0	214	
60	0	625	0	230	
60	1	512	0	221	
60	0	628	0	234	
60	1	485	1	268	
